,id,lat,lon,zip
518,72082,42.382446686741844,-71.01947530665684,2128.0
519,96003,42.38241957138881,-71.01955324054815,2128.0
520,96004,42.38238699889781,-71.01963861847503,2128.0
521,95817,42.38236544867973,-71.01973501656762,2128.0
522,72064,42.382311063107835,-71.01985387183849,2128.0
523,83088,42.38227318771799,-71.01998370552634,2128.0
524,19177,42.38222960804158,-71.02006176394117,2128.0
525,72678,42.382197019734576,-71.02014344015406,2128.0
526,72539,42.382167159931,-71.02022139427011,2128.0
527,82771,42.38212376527083,-71.02034386668629,2128.0
528,82504,42.382321703316954,-71.02043119697213,2128.0
529,24634,42.38235153240032,-71.02034584035526,2128.0
530,74991,42.38238139228693,-71.02026788607067,2128.0
531,74516,42.38241398068091,-71.02018620968379,2128.0
532,78542,42.3824575604399,-71.02010815112713,2128.0
533,86319,42.382479141852976,-71.02001915544541,2128.0
534,66668,42.38250898607352,-71.01993749963546,2128.0
535,95760,42.38254983711307,-71.01986316284106,2128.0
536,95818,42.38259850293433,-71.0196888305242,2128.0
537,98163,42.38262834691961,-71.01960717440423,2128.0
538,73043,42.38266093484269,-71.01952549735788,2128.0
539,77558,42.38201249549876,-71.02064081482932,2128.0
540,72065,42.38198268161271,-71.02072987203259,2128.0
541,19648,42.38195283682618,-71.02081152678899,2128.0
542,81338,42.381925720564915,-71.0208894594987,2128.0
543,33358,42.38189311625734,-71.02096743371455,2128.0
544,71165,42.381863271301576,-71.02104908824317,2128.0
545,67739,42.38183071310169,-71.02113816582286,2128.0
546,71925,42.381798139430124,-71.02122354213832,2128.0
547,30136,42.38161086651098,-71.02172093127825,2128.0
548,82524,42.38186035480808,-71.0216672262177,2128.0
549,85022,42.381892944199386,-71.02158555122493,2128.0
550,73063,42.38193634018364,-71.02146308010789,2128.0
551,67018,42.38198249543251,-71.02134428923577,2128.0
552,72123,42.382015053790845,-71.0212552115484,2128.0
553,66523,42.38204762748428,-71.0211698349564,2128.0
554,81813,42.38207472852787,-71.02108820102801,2128.0
555,83679,42.38210457350993,-71.02100654624479,2128.0
556,76972,42.38213443384591,-71.02092859257661,2128.0
557,76924,42.382164263299586,-71.02084323644715,2128.0
558,52447,42.38167821913728,-71.02010296155936,2128.0
559,39115,42.38171079197816,-71.0200175848286,2128.0
560,57990,42.38174063620288,-71.01993593001005,2128.0
561,9766,42.38180578157223,-71.01976517611996,2128.0
562,62779,42.38184103634826,-71.0196649735021,2128.0
563,62008,42.38187632194829,-71.01957217312588,2128.0
564,62753,42.38190616585574,-71.01949051788338,2128.0
565,50030,42.38194687746124,-71.01938287088198,2128.0
566,61816,42.382003882819035,-71.0192343855576,2128.0
567,84259,42.382063570094516,-71.01907107434727,2128.0
568,84260,42.382112451392764,-71.01894855942601,2128.0
569,57519,42.38215316248926,-71.01884091172454,2128.0
570,1704,42.38219385800193,-71.0187295626894,2128.0
571,56721,42.38223184038285,-71.018625636794,2128.0
572,67574,42.382269853648225,-71.01852911317263,2128.0
573,62752,42.38229969681267,-71.01844745692974,2128.0
574,36888,42.38212656168428,-71.01838585312358,2128.0
575,34894,42.382063263839605,-71.01834191954234,2128.0
576,59240,42.381942187085414,-71.01826141319569,2128.0
577,60293,42.38196254157215,-71.01853515429183,2128.0
578,62601,42.381918931902185,-71.01860581096359,2128.0
579,16021,42.38186477972174,-71.01878018400322,2128.0
580,6863,42.38181317008077,-71.01890642062367,2128.0
581,58962,42.38175348303555,-71.01906973134274,2128.0
582,15084,42.38169919094916,-71.01921079303285,2128.0
583,15083,42.38165037121944,-71.01934811160434,2128.0
584,59401,42.38159607879043,-71.01948917282544,2128.0
585,48988,42.38154180164151,-71.01963393496142,2128.0
586,35877,42.38149026830653,-71.01977867601099,2128.0
587,57236,42.381435990792035,-71.01992343765627,2128.0
588,9718,42.381381713094704,-71.02006819905306,2128.0
589,86079,42.38249822616047,-71.01802029204836,2128.0
590,94257,42.382546904700995,-71.01784965967107,2128.0
591,96779,42.38260902364877,-71.01761230044036,2128.0
592,96780,42.38263888168142,-71.01753434454764,2128.0
593,98321,42.382668724137304,-71.01745268735876,2128.0
594,96778,42.382698566535,-71.0173710300928,2128.0
595,97752,42.38272840887455,-71.01728937274979,2128.0
596,93696,42.382760995151386,-71.01720769437979,2128.0
597,94546,42.38279083737458,-71.01712603687908,2128.0
598,94547,42.382823423535015,-71.01704435834426,2128.0
599,96878,42.38285326564186,-71.01696270068585,2128.0
600,96781,42.38288310769052,-71.01688104295037,2128.0
601,62603,42.38297810592784,-71.01663232609148,2128.0
602,8599,42.38300794774116,-71.01655066803889,2128.0
603,94544,42.38266527491041,-71.01663101600111,2128.0
604,96876,42.38263543303769,-71.0167126735733,2128.0
605,94545,42.38260559110682,-71.01679433106843,2128.0
606,93697,42.3825594561037,-71.01691682764782,2128.0
607,98320,42.382497027897344,-71.01708016312742,2128.0
608,94548,42.38245090812055,-71.01720636049771,2128.0
609,94543,42.38242106583801,-71.01728801752158,2128.0
610,96877,42.3823776432524,-71.0174030900314,2128.0
611,94912,42.382331507598686,-71.01752558572511,2128.0
612,91453,42.38223610402502,-71.01767806756935,2128.0
613,91557,42.38217369024458,-71.0178451026559,2128.0
614,98318,42.3823138046527,-71.01788474884933,2128.0
615,98319,42.38237161467659,-71.01792872398399,2128.0
616,81937,42.38339898391896,-71.01753224655701,2128.0
617,85661,42.383469924197655,-71.01743546921391,2128.0
618,85795,42.383485860269715,-71.01730950038021,2128.0
619,84694,42.38352660088325,-71.0172092518309,2128.0
620,87932,42.38358659597781,-71.01711996029972,2128.0
621,92386,42.38363825025278,-71.01700482251852,2128.0
622,77270,42.383537989767675,-71.01665395607755,2128.0
623,87370,42.383325931985894,-71.01712565218106,2128.0
624,87369,42.38327706817289,-71.01725187212055,2128.0
625,87289,42.383282928856104,-71.01734066042664,2128.0
626,65940,42.38321191103096,-71.01741893131832,2128.0
627,74631,42.38366785027838,-71.01621249689708,2128.0
628,63728,42.38395804435459,-71.01605111578665,2128.0
629,63146,42.38398787017705,-71.01596575489495,2128.0
630,77250,42.38401772708456,-71.01588779652494,2128.0
631,56873,42.38405029677983,-71.01580241446433,2128.0
632,74975,42.38410491184226,-71.0157390720325,2128.0
633,81914,42.3841347374322,-71.01565371079536,2128.0
634,84273,42.38417006653153,-71.01557200874464,2128.0
635,84243,42.38419717917676,-71.01549407098884,2128.0
636,85035,42.384029966972044,-71.01553606781366,2128.0
637,80968,42.3839694432349,-71.01549951733426,2128.0
638,88565,42.38386049380229,-71.01569282548404,2128.0
639,71383,42.38382521134756,-71.01578563093672,2128.0
640,69770,42.383789975540594,-71.01588954014916,2128.0
641,76995,42.38375196450307,-71.01598606767757,2128.0
642,82541,42.38371668181092,-71.01607887280737,2128.0
643,55290,42.383352465245025,-71.01560418186065,2128.0
644,68483,42.383390429205896,-71.01549655091961,2128.0
645,35819,42.38342843983589,-71.01540002364882,2128.0
646,64667,42.38351302032735,-71.01528463234756,2128.0
647,67889,42.38355915358252,-71.0151621327302,2128.0
648,55975,42.383591722742715,-71.01507675091501,2128.0
649,54734,42.38342176667229,-71.015118769482,2128.0
650,82165,42.38378930246109,-71.0144274894778,2128.0
651,82170,42.383865524984664,-71.01428254911049,2128.0
652,82551,42.38392537714001,-71.0141599426665,2128.0
653,81915,42.38396061138381,-71.01405603226782,2128.0
654,47843,42.383993148448184,-71.01396324674249,2128.0
655,65127,42.38402298836013,-71.01388158611957,2128.0
656,80653,42.3839942656446,-71.01357829052841,2128.0
657,59583,42.384125570454366,-71.01348104337352,2128.0
658,65644,42.384144246188235,-71.01335505111975,2128.0
659,47534,42.3841767200504,-71.01324745972522,2128.0
660,61745,42.3842092407989,-71.01315097215512,2128.0
661,21739,42.38424448979466,-71.01305076204146,2128.0
662,66978,42.38427970736525,-71.01294314918466,2128.0
663,63733,42.38431222785779,-71.01284666130091,2128.0
664,49549,42.38434749226282,-71.01275015217405,2128.0
665,66351,42.38438822889553,-71.01264989932143,2128.0
666,63936,42.38442070209645,-71.01254230714966,2128.0
667,84150,42.3833314927295,-71.01453464358691,2128.0
668,68843,42.3834194879607,-71.01457838466033,2128.0
669,81190,42.38352662867457,-71.01460717333077,2128.0
670,82544,42.38410776528547,-71.01511350923269,2128.0
671,72051,42.38429484040535,-71.01522681925637,2128.0
672,76962,42.384335563597865,-71.01512286676325,2128.0
673,82772,42.384373589507895,-71.01503003914682,2128.0
674,65861,42.38440338336064,-71.01493727456567,2128.0
675,77249,42.38443593674007,-71.01484819016943,2128.0
676,72173,42.38446849005027,-71.01475910568148,2128.0
677,75411,42.384503787285134,-71.01467000004118,2128.0
678,78543,42.38454731643231,-71.01458083110798,2128.0
679,72004,42.38458531066448,-71.01448060018677,2128.0
680,74829,42.384592949020885,-71.01433988627188,2128.0
681,70301,42.3846472038415,-71.01419141126954,2128.0
682,83113,42.38470962791575,-71.01402806738416,2128.0
683,72106,42.384907686909614,-71.01349353312214,2128.0
684,75412,42.38494298316077,-71.01340442615653,2128.0
685,19128,42.38497280701279,-71.0133190626869,2128.0
686,72586,42.38500266212015,-71.01324110185298,2128.0
687,71640,42.38503250151258,-71.01315943958559,2128.0
688,71374,42.385062325182204,-71.01307407587959,2128.0
689,67107,42.3848423513915,-71.0129684271654,2128.0
690,72587,42.384750120769176,-71.01322083708058,2128.0
691,83912,42.384704020905495,-71.01335074310269,2128.0
692,70302,42.38467418137501,-71.01343240485559,2128.0
693,82545,42.38464435743685,-71.01351776786863,2128.0
694,73820,42.384614517787405,-71.01359942946566,2128.0
695,67428,42.384584693724925,-71.01368479231937,2128.0
696,20788,42.38455485395652,-71.01376645376054,2128.0
697,71678,42.38451148183018,-71.01389263656004,2128.0
698,19176,42.38445181757221,-71.01405966030612,2128.0
699,71853,42.38439001846353,-71.01437105639387,2128.0
700,82523,42.38435746545322,-71.01446014097105,2128.0
701,77322,42.384286387134026,-71.01452361116179,2128.0
702,80969,42.38428135201978,-71.01463099146541,2128.0
703,81934,42.384235219337825,-71.01475349286933,2128.0
704,71866,42.38417017507219,-71.01494646634123,2128.0
705,93440,42.385187154238075,-71.01274368206687,2128.0
706,91971,42.38524956056853,-71.01257663398513,2128.0
707,77066,42.3852794151709,-71.01249867245946,2128.0
708,74158,42.38530925403446,-71.01241700948434,2128.0
709,68164,42.38534180545567,-71.01232792251447,2128.0
710,81205,42.38537164419762,-71.01224625937819,2128.0
711,81314,42.38540424256817,-71.01216827637656,2128.0
712,73806,42.385447628492265,-71.01204579199668,2128.0
713,76947,42.3855100338057,-71.01187874253809,2128.0
714,84507,42.385558860284085,-71.01174511120898,2128.0
715,77268,42.385599580318924,-71.01164115439569,2128.0
716,33357,42.38564301282354,-71.01152977346125,2128.0
717,74957,42.385683685509356,-71.01141471217838,2128.0
718,78423,42.38572711779392,-71.01130333094028,2128.0
719,70739,42.385767805977764,-71.01119197076112,2128.0
720,74157,42.38552561115007,-71.0110235735482,2128.0
721,69944,42.3854904268392,-71.01113859236666,2128.0
722,71359,42.385449738704416,-71.01124995209169,2128.0
723,19826,42.385411778734316,-71.01135758908734,2128.0
724,74395,42.38537109038681,-71.01146894853294,2128.0
725,82565,42.385330401931164,-71.01158030783523,2128.0
726,78419,42.38529245736018,-71.01169164580409,2128.0
727,73819,42.385251752982605,-71.01179930345228,2128.0
728,97333,42.385075512619245,-71.01230036437266,2128.0
729,82553,42.381701334174366,-71.0138439140669,2128.0
730,85039,42.38148167376307,-71.01381229133274,2128.0
731,84275,42.38136057817961,-71.01372809325413,2128.0
732,84511,42.38132887007408,-71.01401703562838,2128.0
733,85038,42.38126644596686,-71.01418037079212,2128.0
734,84274,42.38114889171107,-71.01428490898124,2128.0
735,84121,42.3810864828414,-71.01445194454487,2128.0
736,82580,42.38123199272882,-71.01446933357772,2128.0
737,82554,42.381328313723415,-71.01453521676912,2128.0
738,83377,42.38140537985996,-71.01459014415546,2128.0
739,84122,42.38149619717607,-71.01465236867871,2128.0
740,84510,42.38150866765917,-71.01435617106108,2128.0
741,82568,42.38157109201249,-71.01419283544526,2128.0
742,83378,42.381647064130114,-71.0139886812889,2128.0
743,31801,42.38250004870048,-71.01584019405054,2128.0
744,70997,42.38231570252331,-71.01572316321281,2128.0
745,82328,42.38221939781245,-71.01566097837906,2128.0
746,71627,42.38215885850702,-71.01562072763437,2128.0
747,1854,42.38220904499425,-71.01580911025393,2128.0
748,2866,42.38217370013642,-71.01588710844538,2128.0
749,36070,42.382130310090275,-71.01600958384834,2128.0
750,62384,42.38206791429555,-71.01618032148926,2128.0
751,85023,42.38200823112351,-71.01634363543918,2128.0
752,57636,42.381959337042424,-71.01646245099128,2128.0
753,82331,42.381926782394515,-71.01655153106763,2128.0
754,83680,42.38189419657724,-71.01663320869827,2128.0
755,84494,42.38183451275995,-71.01679652177214,2128.0
756,82330,42.38178839328724,-71.01692271802716,2128.0
757,91820,42.38169610732626,-71.01716400648837,2128.0
758,74513,42.3816142223219,-71.01726826753182,2128.0
759,2353,42.38162292015031,-71.01737923952948,2128.0
760,98335,42.38177179450406,-71.01754466130512,2128.0
761,96717,42.38185471961274,-71.01768837907724,2128.0
762,98334,42.3819180021951,-71.01772861068076,2128.0
763,96885,42.381922853973485,-71.01757682048992,2128.0
764,97028,42.38192240384777,-71.01746948630232,2128.0
765,97029,42.38192747266723,-71.01736951258866,2128.0
766,96718,42.38197362368946,-71.01725071874554,2128.0
767,67590,42.38201974351995,-71.01712452236009,2128.0
768,42584,42.38204957015213,-71.0170391645911,2128.0
769,95948,42.38214184029883,-71.01679417340748,2128.0
770,95947,42.382171666685046,-71.01670881531787,2128.0
771,61327,42.38220425255394,-71.0166271373678,2128.0
772,40448,42.382236838364584,-71.01654545933357,2128.0
773,66818,42.38226668012134,-71.01646380219718,2128.0
774,82487,42.38232093771191,-71.01631533447903,2128.0
775,57237,42.38238334926925,-71.01614829749369,2128.0
776,29757,42.38243763759215,-71.01600723164822,2128.0
777,15082,42.38189719697361,-71.0153895502437,2128.0
778,84975,42.3813567834902,-71.01608212686808,2128.0
779,35844,42.381253398812746,-71.01629388974492,2128.0
780,62271,42.381210023881536,-71.01642006422327,2128.0
781,62600,42.38116388926207,-71.01654255837241,2128.0
782,5613,42.38113130344542,-71.0166242350223,2128.0
783,83126,42.381098733118385,-71.0167096127185,2128.0
784,84493,42.381068906724195,-71.0167949693595,2128.0
785,35038,42.381039064724156,-71.01687662479297,2128.0
786,51744,42.380957148889564,-71.01697348288079,2128.0
787,57650,42.38091375767482,-71.0170959551822,2128.0
788,61494,42.38106469302135,-71.01709850383023,2128.0
789,72301,42.381133463814464,-71.01713869243612,2128.0
790,72302,42.38119400260309,-71.01717894398134,2128.0
791,12710,42.381254541376805,-71.01721919560362,2128.0
792,30339,42.381315064605474,-71.01725574615972,2128.0
793,53338,42.38129751322292,-71.01699679188762,2128.0
794,62020,42.38135994132817,-71.01683345942392,2128.0
795,61760,42.38140877360783,-71.01669984069042,2128.0
796,63696,42.381446769713506,-71.01659961601695,2128.0
797,36681,42.381487478618396,-71.01649196793649,2128.0
798,59241,42.38156072638245,-71.0162915389591,2128.0
799,37124,42.38160145056261,-71.01618759164609,2128.0
800,64275,42.381699144606614,-71.01592775428547,2128.0
801,63694,42.381712241574654,-71.01577960261294,2128.0
802,55884,42.38177508864141,-71.01571619946046,2128.0
803,11060,42.381807673808574,-71.01563452151115,2128.0
804,53495,42.381834770926005,-71.01555288552046,2128.0
805,62602,42.38186461198104,-71.01547122843486,2128.0
806,4808,42.38494313564803,-71.00443944953034,2128.0
807,20296,42.38485733842477,-71.00426985419462,2128.0
808,2007,42.38477982078477,-71.00411129878938,2128.0
809,3650,42.38471603884192,-71.00395633748317,2128.0
810,9022,42.38466589683186,-71.00378276214798,2128.0
811,30708,42.38461301056757,-71.00360920862867,2128.0
812,8428,42.38437503369286,-71.00378504464587,2128.0
813,3651,42.3843841275257,-71.00398485130209,2128.0
814,5105,42.3844095892575,-71.0041623209956,2128.0
815,5104,42.38447882701841,-71.00430983608848,2128.0
816,40176,42.384558960846036,-71.00443875883956,2128.0
817,20086,42.38466367888376,-71.00454157907336,2128.0
818,1266,42.38478210085053,-71.00464059082594,2128.0
819,3832,42.38452103711087,-71.00328050131984,2128.0
820,5280,42.38445438217169,-71.0030959524595,2128.0
821,71865,42.384396086840134,-71.0029409498359,2128.0
822,72080,42.38434608725607,-71.00280068803758,2128.0
823,31283,42.38429605550083,-71.00265302383288,2128.0
824,27136,42.384193311465026,-71.00237252295128,2128.0
825,67143,42.38414331118569,-71.00223226205219,2128.0
826,73333,42.384090534706715,-71.00208462037735,2128.0
827,33861,42.38403779008337,-71.00194438154654,2128.0
828,21499,42.383990565326414,-71.00181150230422,2128.0
829,31937,42.38394059642361,-71.00167864488454,2128.0
830,24227,42.38389337135868,-71.00154576604491,2128.0
831,72256,42.38383781792299,-71.00139074458897,2128.0
832,45611,42.383621732191955,-71.00155160867075,2128.0
833,28959,42.38368838962109,-71.00173615347316,2128.0
834,30248,42.383749494674156,-71.00190593676413,2128.0
835,40229,42.38381058345728,-71.0020720190977,2128.0
